id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
20009,111,req-B2-treatment-run1-5-104-1782607674500-wpzb5fk2,req-B2-treatment-run1-5-104-1782607674500-wpzb5fk2,/api/v1/infer,839.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:55.345489+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20010,111,req-B2-treatment-run1-2-93-1782607674892-z2gkrecv,req-B2-treatment-run1-2-93-1782607674892-z2gkrecv,/api/v1/infer,775.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:55.675395+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20011,111,req-B2-treatment-run1-3-103-1782607675298-da3y4fki,req-B2-treatment-run1-3-103-1782607675298-da3y4fki,/api/v1/infer,787.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:56.092116+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20012,111,req-B2-treatment-run1-1-111-1782607675627-yjozkgxt,req-B2-treatment-run1-1-111-1782607675627-yjozkgxt,/api/v1/infer,782.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:56.415798+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20013,111,req-B2-treatment-run1-4-111-1782607676027-1its1em6,req-B2-treatment-run1-4-111-1782607676027-1its1em6,/api/v1/infer,775.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:56.807564+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20014,111,req-B2-treatment-run1-5-105-1782607676348-0o70tgth,req-B2-treatment-run1-5-105-1782607676348-0o70tgth,/api/v1/infer,837.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:57.189589+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20015,111,req-B2-treatment-run1-2-94-1782607676680-vw0cmzsh,req-B2-treatment-run1-2-94-1782607676680-vw0cmzsh,/api/v1/infer,889.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:57.577198+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20016,111,req-B2-treatment-run1-3-104-1782607677098-67p877yv,req-B2-treatment-run1-3-104-1782607677098-67p877yv,/api/v1/infer,797.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:57.901945+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20017,111,req-B2-treatment-run1-1-112-1782607677418-v8d9yguq,req-B2-treatment-run1-1-112-1782607677418-v8d9yguq,/api/v1/infer,861.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:58.286002+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20018,111,req-B2-treatment-run1-4-112-1782607677812-18nvsqp6,req-B2-treatment-run1-4-112-1782607677812-18nvsqp6,/api/v1/infer,862.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:58.679942+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20019,111,req-B2-treatment-run1-5-106-1782607678192-76dj2a4u,req-B2-treatment-run1-5-106-1782607678192-76dj2a4u,/api/v1/infer,804.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:59.001650+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20020,111,req-B2-treatment-run1-2-95-1782607678580-92mfcm6t,req-B2-treatment-run1-2-95-1782607678580-92mfcm6t,/api/v1/infer,794.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:59.380547+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20021,111,req-B2-treatment-run1-3-105-1782607678904-qmr7m7og,req-B2-treatment-run1-3-105-1782607678904-qmr7m7og,/api/v1/infer,826.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:59.738254+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20022,111,req-B2-treatment-run1-1-113-1782607679289-dubufdb8,req-B2-treatment-run1-1-113-1782607679289-dubufdb8,/api/v1/infer,798.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:00.094505+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20023,111,req-B2-treatment-run1-4-113-1782607679683-2rj3kvsg,req-B2-treatment-run1-4-113-1782607679683-2rj3kvsg,/api/v1/infer,790.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:00.479917+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20024,111,req-B2-treatment-run1-5-107-1782607680006-8rme0slw,req-B2-treatment-run1-5-107-1782607680006-8rme0slw,/api/v1/infer,800.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:00.811824+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20025,111,req-B2-treatment-run1-2-96-1782607680384-8kxexbs9,req-B2-treatment-run1-2-96-1782607680384-8kxexbs9,/api/v1/infer,807.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:01.198161+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20026,111,req-B2-treatment-run1-3-106-1782607680741-pix7jdpj,req-B2-treatment-run1-3-106-1782607680741-pix7jdpj,/api/v1/infer,869.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:01.617391+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20027,111,req-B2-treatment-run1-1-114-1782607681099-yorj932p,req-B2-treatment-run1-1-114-1782607681099-yorj932p,/api/v1/infer,894.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:02.003075+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20028,111,req-B2-treatment-run1-4-114-1782607681483-m1zxvars,req-B2-treatment-run1-4-114-1782607681483-m1zxvars,/api/v1/infer,899.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:02.390403+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20029,111,req-B2-treatment-run1-5-108-1782607681814-183a1czi,req-B2-treatment-run1-5-108-1782607681814-183a1czi,/api/v1/infer,958.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:02.777425+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20030,111,req-B2-treatment-run1-2-97-1782607682202-45qw34yv,req-B2-treatment-run1-2-97-1782607682202-45qw34yv,/api/v1/infer,897.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:03.105137+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20031,111,req-B2-treatment-run1-3-107-1782607682620-9oq67i72,req-B2-treatment-run1-3-107-1782607682620-9oq67i72,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:03.497937+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20032,111,req-B2-treatment-run1-1-115-1782607683010-wqy821ql,req-B2-treatment-run1-1-115-1782607683010-wqy821ql,/api/v1/infer,868.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:03.884404+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20033,111,req-B2-treatment-run1-4-115-1782607683393-tce1g8nl,req-B2-treatment-run1-4-115-1782607683393-tce1g8nl,/api/v1/infer,807.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:04.209394+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20034,111,req-B2-treatment-run1-5-109-1782607683780-frguxesg,req-B2-treatment-run1-5-109-1782607683780-frguxesg,/api/v1/infer,806.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:04.595531+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20035,111,req-B2-treatment-run1-2-98-1782607684107-c78291p4,req-B2-treatment-run1-2-98-1782607684107-c78291p4,/api/v1/infer,871.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:04.983523+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20036,111,req-B2-treatment-run1-3-108-1782607684501-g87qo7mz,req-B2-treatment-run1-3-108-1782607684501-g87qo7mz,/api/v1/infer,800.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:05.311152+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20037,111,req-B2-treatment-run1-1-116-1782607684887-1ty2sq7r,req-B2-treatment-run1-1-116-1782607684887-1ty2sq7r,/api/v1/infer,800.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:05.698572+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20038,111,req-B2-treatment-run1-4-116-1782607685214-2ze8l1c6,req-B2-treatment-run1-4-116-1782607685214-2ze8l1c6,/api/v1/infer,864.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:06.084090+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20039,111,req-B2-treatment-run1-5-110-1782607685600-8gyesi90,req-B2-treatment-run1-5-110-1782607685600-8gyesi90,/api/v1/infer,878.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:06.485347+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20040,111,req-B2-treatment-run1-2-99-1782607685986-oi8qltgi,req-B2-treatment-run1-2-99-1782607685986-oi8qltgi,/api/v1/infer,815.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:06.809422+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20041,111,req-B2-treatment-run1-3-109-1782607686316-e5x2le99,req-B2-treatment-run1-3-109-1782607686316-e5x2le99,/api/v1/infer,876.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:07.197524+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20042,111,req-B2-treatment-run1-1-117-1782607686702-ij8aidfe,req-B2-treatment-run1-1-117-1782607686702-ij8aidfe,/api/v1/infer,880.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:07.589229+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20043,111,req-B2-treatment-run1-4-117-1782607687087-bzon5uoq,req-B2-treatment-run1-4-117-1782607687087-bzon5uoq,/api/v1/infer,896.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:07.991848+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20044,111,req-B2-treatment-run1-5-111-1782607687489-vyk365cs,req-B2-treatment-run1-5-111-1782607687489-vyk365cs,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:08.376791+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20045,111,req-B2-treatment-run1-2-100-1782607687814-q4nk12ex,req-B2-treatment-run1-2-100-1782607687814-q4nk12ex,/api/v1/infer,885.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:08.704066+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20046,111,req-B2-treatment-run1-3-110-1782607688201-kh8eidp8,req-B2-treatment-run1-3-110-1782607688201-kh8eidp8,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:09.093404+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20047,111,req-B2-treatment-run1-1-118-1782607688592-vfd7h9ow,req-B2-treatment-run1-1-118-1782607688592-vfd7h9ow,/api/v1/infer,882.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:09.482115+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20048,111,req-B2-treatment-run1-4-118-1782607688996-qerl502d,req-B2-treatment-run1-4-118-1782607688996-qerl502d,/api/v1/infer,807.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:09.811127+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20049,111,req-B2-treatment-run1-5-112-1782607689379-svi8t8mr,req-B2-treatment-run1-5-112-1782607689379-svi8t8mr,/api/v1/infer,809.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:10.196937+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20050,111,req-B2-treatment-run1-2-101-1782607689709-r2ja8z0p,req-B2-treatment-run1-2-101-1782607689709-r2ja8z0p,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:10.587211+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20051,111,req-B2-treatment-run1-3-111-1782607690095-zrqfz4ql,req-B2-treatment-run1-3-111-1782607690095-zrqfz4ql,/api/v1/infer,808.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:10.912789+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20052,111,req-B2-treatment-run1-1-119-1782607690487-cdpyi7vy,req-B2-treatment-run1-1-119-1782607690487-cdpyi7vy,/api/v1/infer,805.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:11.301196+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20053,111,req-B2-treatment-run1-4-119-1782607690814-y2vaglji,req-B2-treatment-run1-4-119-1782607690814-y2vaglji,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:11.692373+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20054,111,req-B2-treatment-run1-5-113-1782607691202-qufi3wla,req-B2-treatment-run1-5-113-1782607691202-qufi3wla,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:12.084722+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20055,111,req-B2-treatment-run1-2-102-1782607691591-36lfphma,req-B2-treatment-run1-2-102-1782607691591-36lfphma,/api/v1/infer,813.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:12.409362+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20056,111,req-B2-treatment-run1-3-112-1782607691915-38snp3jm,req-B2-treatment-run1-3-112-1782607691915-38snp3jm,/api/v1/infer,880.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:12.801134+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20057,111,req-B2-treatment-run1-1-120-1782607692304-5lqm33on,req-B2-treatment-run1-1-120-1782607692304-5lqm33on,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:13.189258+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20058,111,req-B2-treatment-run1-4-120-1782607692695-widjq1u5,req-B2-treatment-run1-4-120-1782607692695-widjq1u5,/api/v1/infer,816.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:13.517836+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20059,111,req-B2-treatment-run1-5-114-1782607693087-usybpnil,req-B2-treatment-run1-5-114-1782607693087-usybpnil,/api/v1/infer,809.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:13.905362+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20060,111,req-B2-treatment-run1-2-103-1782607693413-ohkmwaf6,req-B2-treatment-run1-2-103-1782607693413-ohkmwaf6,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:14.292415+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20061,111,req-B2-treatment-run1-3-113-1782607693804-j1t42obe,req-B2-treatment-run1-3-113-1782607693804-j1t42obe,/api/v1/infer,789.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:14.601382+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20062,111,req-B2-treatment-run1-1-121-1782607694193-opjdxbv7,req-B2-treatment-run1-1-121-1782607694193-opjdxbv7,/api/v1/infer,797.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:14.997718+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20063,111,req-B2-treatment-run1-4-121-1782607694520-i93hjr5z,req-B2-treatment-run1-4-121-1782607694520-i93hjr5z,/api/v1/infer,867.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:15.393452+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20064,111,req-B2-treatment-run1-5-115-1782607694908-fno0tbhr,req-B2-treatment-run1-5-115-1782607694908-fno0tbhr,/api/v1/infer,992.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:15.906512+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20065,111,req-B2-treatment-run1-2-104-1782607695295-hltxjl7c,req-B2-treatment-run1-2-104-1782607695295-hltxjl7c,/api/v1/infer,999.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:16.300420+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20066,111,req-B2-treatment-run1-3-114-1782607695604-qb0rgq6d,req-B2-treatment-run1-3-114-1782607695604-qb0rgq6d,/api/v1/infer,1083.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:16.693651+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20067,111,req-B2-treatment-run1-1-122-1782607696000-lpguj0ci,req-B2-treatment-run1-1-122-1782607696000-lpguj0ci,/api/v1/infer,1069.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:17.078162+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20068,111,req-B2-treatment-run1-4-122-1782607696396-a5q5ceg3,req-B2-treatment-run1-4-122-1782607696396-a5q5ceg3,/api/v1/infer,999.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:17.403685+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20069,111,req-B2-treatment-run1-5-116-1782607696909-tyaztlaa,req-B2-treatment-run1-5-116-1782607696909-tyaztlaa,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:17.787501+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20070,111,req-B2-treatment-run1-2-105-1782607697303-ovoum7i9,req-B2-treatment-run1-2-105-1782607697303-ovoum7i9,/api/v1/infer,832.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:18.140375+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20071,111,req-B2-treatment-run1-3-115-1782607697696-7ebwly0s,req-B2-treatment-run1-3-115-1782607697696-7ebwly0s,/api/v1/infer,812.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:18.515818+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20072,111,req-B2-treatment-run1-1-123-1782607698081-55a70n9t,req-B2-treatment-run1-1-123-1782607698081-55a70n9t,/api/v1/infer,727.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:18.818516+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20073,111,req-B2-treatment-run1-4-123-1782607698406-stjyb099,req-B2-treatment-run1-4-123-1782607698406-stjyb099,/api/v1/infer,802.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:19.216408+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20074,111,req-B2-treatment-run1-5-117-1782607698793-kyar8vzt,req-B2-treatment-run1-5-117-1782607698793-kyar8vzt,/api/v1/infer,797.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:19.598145+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20075,111,req-B2-treatment-run1-2-106-1782607699143-sawor8n9,req-B2-treatment-run1-2-106-1782607699143-sawor8n9,/api/v1/infer,839.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:19.988455+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20076,111,req-B2-treatment-run1-3-116-1782607699521-pr5pu3mx,req-B2-treatment-run1-3-116-1782607699521-pr5pu3mx,/api/v1/infer,854.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:20.381158+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20077,111,req-B2-treatment-run1-1-124-1782607699822-jbncqobh,req-B2-treatment-run1-1-124-1782607699822-jbncqobh,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:20.707793+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20078,111,req-B2-treatment-run1-4-124-1782607700219-uil7b4k8,req-B2-treatment-run1-4-124-1782607700219-uil7b4k8,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:21.099260+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20079,111,req-B2-treatment-run1-5-118-1782607700601-oaj4ghkk,req-B2-treatment-run1-5-118-1782607700601-oaj4ghkk,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:21.485990+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20080,111,req-B2-treatment-run1-2-107-1782607700991-vjoxsg1v,req-B2-treatment-run1-2-107-1782607700991-vjoxsg1v,/api/v1/infer,876.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:21.875349+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20081,111,req-B2-treatment-run1-3-117-1782607701385-zinruft3,req-B2-treatment-run1-3-117-1782607701385-zinruft3,/api/v1/infer,817.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:22.209419+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20082,111,req-B2-treatment-run1-1-125-1782607701711-54q70lsz,req-B2-treatment-run1-1-125-1782607701711-54q70lsz,/api/v1/infer,884.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:22.600925+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20083,111,req-B2-treatment-run1-4-125-1782607702101-thxmcdbs,req-B2-treatment-run1-4-125-1782607702101-thxmcdbs,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:22.988112+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20084,111,req-B2-treatment-run1-5-119-1782607702489-mm2gbe98,req-B2-treatment-run1-5-119-1782607702489-mm2gbe98,/api/v1/infer,818.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:23.313237+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20085,111,req-B2-treatment-run1-2-108-1782607702879-ny89c8xx,req-B2-treatment-run1-2-108-1782607702879-ny89c8xx,/api/v1/infer,817.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:23.704307+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20086,111,req-B2-treatment-run1-3-118-1782607703212-vzu6zfj1,req-B2-treatment-run1-3-118-1782607703212-vzu6zfj1,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:24.096725+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20087,111,req-B2-treatment-run1-1-126-1782607703604-gdaq31gb,req-B2-treatment-run1-1-126-1782607703604-gdaq31gb,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:24.486143+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20088,111,req-B2-treatment-run1-4-126-1782607703991-toj8mvvk,req-B2-treatment-run1-4-126-1782607703991-toj8mvvk,/api/v1/infer,813.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:24.812357+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20089,111,req-B2-treatment-run1-5-120-1782607704316-960f0d0q,req-B2-treatment-run1-5-120-1782607704316-960f0d0q,/api/v1/infer,890.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:25.212373+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20090,111,req-B2-treatment-run1-2-109-1782607704707-7ih84dti,req-B2-treatment-run1-2-109-1782607704707-7ih84dti,/api/v1/infer,909.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:25.621282+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20091,111,req-B2-treatment-run1-3-119-1782607705102-8wzh4uhc,req-B2-treatment-run1-3-119-1782607705102-8wzh4uhc,/api/v1/infer,884.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:25.993727+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20092,111,req-B2-treatment-run1-1-127-1782607705490-lcjlcbs4,req-B2-treatment-run1-1-127-1782607705490-lcjlcbs4,/api/v1/infer,933.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:26.431169+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20093,111,req-B2-treatment-run1-4-127-1782607705814-nwj8u0gp,req-B2-treatment-run1-4-127-1782607705814-nwj8u0gp,/api/v1/infer,987.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:26.807637+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20094,111,req-B2-treatment-run1-5-121-1782607706214-yhh9lm9i,req-B2-treatment-run1-5-121-1782607706214-yhh9lm9i,/api/v1/infer,972.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:27.191394+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20095,111,req-B2-treatment-run1-2-110-1782607706624-aswrc2un,req-B2-treatment-run1-2-110-1782607706624-aswrc2un,/api/v1/infer,951.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:27.582451+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20096,111,req-B2-treatment-run1-3-120-1782607706997-0knoocsm,req-B2-treatment-run1-3-120-1782607706997-0knoocsm,/api/v1/infer,905.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:27.909717+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20097,111,req-B2-treatment-run1-1-128-1782607707433-ffxhsdhp,req-B2-treatment-run1-1-128-1782607707433-ffxhsdhp,/api/v1/infer,860.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:28.299737+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20098,111,req-B2-treatment-run1-4-128-1782607707811-k4kw3x2s,req-B2-treatment-run1-4-128-1782607707811-k4kw3x2s,/api/v1/infer,890.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:28.707889+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20099,111,req-B2-treatment-run1-5-122-1782607708195-pcxpgttc,req-B2-treatment-run1-5-122-1782607708195-pcxpgttc,/api/v1/infer,878.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:29.079639+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20100,111,req-B2-treatment-run1-2-111-1782607708585-dp0m55pv,req-B2-treatment-run1-2-111-1782607708585-dp0m55pv,/api/v1/infer,817.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:29.410246+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20101,111,req-B2-treatment-run1-3-121-1782607708914-rrix9phb,req-B2-treatment-run1-3-121-1782607708914-rrix9phb,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:29.797200+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20102,111,req-B2-treatment-run1-1-129-1782607709304-d7bi406q,req-B2-treatment-run1-1-129-1782607709304-d7bi406q,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:30.189388+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
20103,111,req-B2-treatment-run1-4-129-1782607709711-70z2wgu1,req-B2-treatment-run1-4-129-1782607709711-70z2wgu1,/api/v1/infer,796.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:48:30.513369+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
